date,state,enrolment_count,coverage_ratio,unique_locations,total_location_updates,location_anomaly_flag,biometric_match_count,demographic_similarity_score,fraud_cluster,fraud_risk_score
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Madhya Pradesh,19286,0.39654569754292174,28,1119,1,121,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
14-09-2025,Maharashtra,39494,0.8254399531831292,28,1119,1,180,1,0,135.75849819370376
